date,handle,text,url,exists
2017-03-13 22:38:17+00:00,POTUS,"Meeting w/ Washington, D.C. @MayorBowser and Metro GM Paul Wiedefeld about incoming winter storm preparations hereâ€_ https://t.co/NaadHfk7eB",https://twitter.com/POTUS/status/841418162851700736,TRUE
2017-03-11 14:48:02+00:00,POTUS,We are making great progress with healthcare. ObamaCare is imploding and will only get worse. Republicans coming together to get job done!,https://twitter.com/POTUS/status/840575046003367936,TRUE
2017-03-11 16:37:46+00:00,POTUS,"RT @VP: LISTEN LIVE as I deliver remarks at @HarshawTrane in Louisville, KY. https://t.co/EEgtfnO4KB",https://twitter.com/POTUS/status/840602660478820352,TRUE
2017-03-13 17:38:46+00:00,POTUS,Everyone along the east coast be safe and listen to local officials as a major winter storm approaches. @NWSâ€_ https://t.co/2OUG6NMuSe,https://twitter.com/POTUS/status/841342785684922369,TRUE
2017-03-13 13:31:08+00:00,POTUS,"ObamaCare is imploding. It is a disaster and 2017 will be the worst year yet, by far! Republicans will come together and save the day.",https://twitter.com/POTUS/status/841280466720309248,TRUE
2017-03-13 13:30:33+00:00,POTUS,"It is amazing how rude much of the media is to my very hard working representatives. Be nice, you will do much better!",https://twitter.com/POTUS/status/841280320322306049,TRUE
2017-03-14 15:03:57+00:00,POTUS,"JOBS, JOBS, JOBS! https://t.co/FUwemhEaDK",https://twitter.com/POTUS/status/841666212190928901,TRUE
2017-03-14 16:12:22+00:00,realDonaldTrump,Great optimism in America â€“ and the results will be even better! https://t.co/SYBl47CsZn,https://twitter.com/realDonaldTrump/status/841683431398469632,TRUE
2017-03-14 16:12:31+00:00,POTUS,Great optimism in America â€“ and the results will be even better! https://t.co/TwsySB06ac,https://twitter.com/POTUS/status/841683471428964353,TRUE
2017-03-14 20:35:55+00:00,POTUS,Congratulations Seema! https://t.co/abG2Wc5I0H,https://twitter.com/POTUS/status/841749757726978050,TRUE
2017-03-14 23:04:27+00:00,POTUS,RT @WhiteHouse: Stories like Mr. Summers' are why @POTUS is fighting to #RepealAndReplace #Obamacare. Share your story here: https://t.co/dâ€_,https://twitter.com/POTUS/status/841787137372635136,TRUE
2017-03-16 21:54:02+00:00,realDonaldTrump,Great progress on healthcare. Improvements being made - Republicans coming together!,https://twitter.com/realDonaldTrump/status/842494190990901248,TRUE
2017-03-16 15:52:22+00:00,realDonaldTrump,A budget that puts #AmericaFirst must make safety its no. 1 priorityâ€”without safety there can be no prosperity: https://t.co/9lxx1iQo7m,https://twitter.com/realDonaldTrump/status/842403173742579714,TRUE
2017-03-15 15:34:49+00:00,POTUS,RT @WhiteHouse: .@POTUS is fighting to #RepealAndReplace #Obamacare because of stories like Mrs. Couey's. Share your own story: https://t.câ€_,https://twitter.com/POTUS/status/842036370419929089,TRUE
2017-03-16 15:53:22+00:00,POTUS,A budget that puts #AmericaFirst must make safety its no. 1 priorityâ€”without safety there can be no prosperity: https://t.co/A0tlzHutF8,https://twitter.com/POTUS/status/842403424486449152,TRUE
2017-03-15 20:55:52+00:00,realDonaldTrump,I will be interviewed by @TuckerCarlson tonight at 9:00 P.M. on @FoxNews. Enjoy!,https://twitter.com/realDonaldTrump/status/842117164144431104,TRUE
2017-03-15 20:56:30+00:00,POTUS,I will be interviewed by @TuckerCarlson tonight at 9:00 P.M. on @FoxNews. Enjoy!,https://twitter.com/POTUS/status/842117325490933760,TRUE
2017-03-15 10:55:30+00:00,realDonaldTrump,"Does anybody really believe that a reporter, who nobody ever heard of, ""went to his mailbox"" and found my tax returns? @NBCNews  FAKE NEWS!",https://twitter.com/realDonaldTrump/status/841966077005463553,TRUE
2017-03-16 21:43:07+00:00,realDonaldTrump,RT @USHCC: USHCC was delighted to host @IvankaTrump for a roundtable discussion w/ Hispanic women biz owners today in Washington #USHCCLegiâ€_,https://twitter.com/realDonaldTrump/status/842491443675611138,TRUE
2017-03-16 20:27:20+00:00,POTUS,We will rebuild our MILITARY. We will keep our people SAFE. We will take care of our VETS. We will put #AmericaFirst https://t.co/A0tlzHutF8,https://twitter.com/POTUS/status/842472370141052928,TRUE
2017-03-15 11:02:40+00:00,realDonaldTrump,"Can you imagine what the outcry would be if @SnoopDogg, failing career and all, had aimed and fired the gun at President Obama? Jail time!",https://twitter.com/realDonaldTrump/status/841967881516679168,TRUE
2017-03-15 12:54:55+00:00,POTUS,"Can you imagine what the outcry would be if @SnoopDogg, failing career and all, had aimed and fired the gun at President Obama? Jail time!",https://twitter.com/POTUS/status/841996129856282624,TRUE
2017-03-15 12:56:10+00:00,POTUS,"Will be going to Detroit, Michigan (love), today for a big meeting on bringing back car production to State &amp; U.S. Already happening!",https://twitter.com/POTUS/status/841996445884526593,TRUE
2017-03-15 11:13:58+00:00,realDonaldTrump,"Will be going to Detroit, Michigan (love), today for a big meeting on bringing back car production to State &amp; U.S. Already happening!",https://twitter.com/realDonaldTrump/status/841970726341074945,TRUE
2017-03-16 00:03:23+00:00,realDonaldTrump,"In Nashville, Tennessee! Lets MAKE AMERICA GREAT AGAIN! https://t.co/m5UR4vv6UH",https://twitter.com/realDonaldTrump/status/842164356297175040,TRUE
2017-03-16 20:09:38+00:00,realDonaldTrump,"An honor to welcome the Taoiseach of Ireland, @EndaKennyTD to the @WhiteHouse today with @VP Pence. _Ÿ‡º_Ÿ‡¸_Ÿ‡®_Ÿ‡ª https://t.co/J3iTl2iSiQ",https://twitter.com/realDonaldTrump/status/842467917639913472,TRUE
2017-03-16 04:20:41+00:00,realDonaldTrump,"Thank you Nashville, Tennessee! https://t.co/6snvQ0DzXN",https://twitter.com/realDonaldTrump/status/842229104434913280,TRUE
2017-03-15 11:29:05+00:00,realDonaldTrump,"Looking forward to a big rally in Nashville, Tennessee, tonight. Big crowd of great people expected. Will be fun!",https://twitter.com/realDonaldTrump/status/841974528683192320,TRUE
2017-03-15 19:07:30+00:00,POTUS,"""We are not simply here to honor the past, but to devote ourselves to a new future of American Automotive Leadershiâ€_ https://t.co/YAxFmNMYc8",https://twitter.com/POTUS/status/842089893459300352,TRUE
2017-03-15 19:10:36+00:00,POTUS,#BuyAmericanHireAmerican: it's a pledge! https://t.co/93VihEM5Yn,https://twitter.com/POTUS/status/842090674275155969,TRUE
2017-03-15 00:44:26+00:00,POTUS,"RT @Scavino45: Join @POTUS @realDonaldTrump's team on Twitter -- @Cabinet! 
#MakeAmericaGreatAgain_Ÿ‡º_Ÿ‡¸ https://t.co/Bq6ewpPjIk",https://twitter.com/POTUS/status/841812296594776064,TRUE
2017-03-15 22:26:21+00:00,POTUS,Andrew Jackson: We thank you for your service. We honor your memory. We build on your legacy &amp; we thank God for theâ€_ https://t.co/D3hXIYeutZ,https://twitter.com/POTUS/status/842139935578722304,TRUE
2017-03-15 19:13:51+00:00,POTUS,#MakeAmericaGreatAgain â_¡ï¸è https://t.co/R12kH3S6Ap https://t.co/wGnKwFgceJ,https://twitter.com/POTUS/status/842091489563926528,TRUE
2017-03-15 13:31:10+00:00,POTUS,CEO's most optimistic since 2009. It will only get better as we continue to slash unnecessary regulations and when we begin our big tax cut!,https://twitter.com/POTUS/status/842005251720908800,TRUE
2017-03-15 23:25:25+00:00,realDonaldTrump,Thank you Andrew Jackson! #POTUS7 #USA_Ÿ‡º_Ÿ‡¸ https://t.co/GToWsWXiNv,https://twitter.com/realDonaldTrump/status/842154802058543105,TRUE
2017-03-16 22:43:32+00:00,realDonaldTrump,My representatives had a great meeting w/ the Hispanic Chamber of Commerce at the WH today. Look forward to tremendous growth &amp; future mtgs!,https://twitter.com/realDonaldTrump/status/842506649122279425,TRUE
2017-03-15 18:16:00+00:00,POTUS,Join me LIVE as I deliver remarks at the American Center for Mobility â_¡ï¸è https://t.co/R12kH3S6Ap https://t.co/rQgH8Xw3n1,https://twitter.com/POTUS/status/842076931482890243,TRUE
2017-03-16 20:20:49+00:00,POTUS,"Congratulations @SenDanCoats!
#MakeAmericaGreatAgain_Ÿ‡º_Ÿ‡¸ https://t.co/b3KjESNdyG",https://twitter.com/POTUS/status/842470730205913088,TRUE
2017-03-15 12:14:20+00:00,realDonaldTrump,CEO's most optimistic since 2009. It will only get better as we continue to slash unnecessary regulations and when we begin our big tax cut!,https://twitter.com/realDonaldTrump/status/841985915778142209,TRUE
2017-03-16 22:44:17+00:00,POTUS,My representatives had a great meeting w/ the Hispanic Chamber of Commerce at the WH today. Look forward to tremendous growth &amp; future mtgs!,https://twitter.com/POTUS/status/842506837815640064,TRUE
2017-03-16 22:43:54+00:00,POTUS,Great progress on healthcare. Improvements being made - Republicans coming together!,https://twitter.com/POTUS/status/842506738314166272,TRUE
2017-03-17 09:35:58+00:00,realDonaldTrump,"RT @DiamondandSilk: When the President says ""You're Fired""     That means: ""Pack Yo Stuff and Go, Not Say ""You Refuse to Go!  #DrainTheSwamâ€_",https://twitter.com/realDonaldTrump/status/842670836905639936,TRUE
2017-03-17 01:41:12+00:00,POTUS,RT @DanScavino: Join @POTUS @Cabinet on Twitter! @SecPriceMD @EPAScottPruitt @SecElaineChao @SecretaryZinke @SecretaryCarson @SecretaryPerrâ€_,https://twitter.com/POTUS/status/842551360822415361,FALSE
2017-03-18 16:21:55+00:00,POTUS,"It's time to put #AmericaFirst when it comes to how we spend taxpayers' money. We will keep our people safe! 
https://t.co/A0tlzHutF8",https://twitter.com/POTUS/status/843135385731522561,TRUE
2017-03-18 13:23:37+00:00,realDonaldTrump,"...vast sums of money to NATO &amp; the United States must be paid more for the powerful, and very expensive, defense it provides to Germany!",https://twitter.com/realDonaldTrump/status/843090516283723776,TRUE
2017-03-17 12:12:04+00:00,realDonaldTrump,Happy LÃ¡ Fheile Phadraig to all of my great Irish friends!,https://twitter.com/realDonaldTrump/status/842710123852320770,TRUE
2017-03-17 13:53:23+00:00,POTUS,"RT @WhiteHouse: Today @POTUS welcomes the Chancellor of Germany, Angela Merkel, to the White House. 
Watch their press conference: https:/â€_",https://twitter.com/POTUS/status/842735618677506048,TRUE
2017-03-17 21:01:44+00:00,POTUS,RT @WhiteHouse: Stories like Dr. Armstrong's are why @POTUS is fighting to #RepealAndReplace #Obamacare. Share your story here: https://t.câ€_,https://twitter.com/POTUS/status/842843417004724225,TRUE
2017-03-17 12:20:22+00:00,realDonaldTrump,RT @FoxNews: Jobs created in February. https://t.co/sOaMDxxTA8,https://twitter.com/realDonaldTrump/status/842712210896052225,TRUE
2017-03-18 20:02:45+00:00,POTUS,RT @WhiteHouse: Stories like Ms. Sertich's are why @POTUS is fighting to #RepealAndReplace #Obamacare. Share your story here: https://t.co/â€_,https://twitter.com/POTUS/status/843190961572368385,TRUE
2017-03-17 12:26:12+00:00,realDonaldTrump,"RT @AmericaFirstPol: MAJOR IMPACT: @POTUS Trump is 50 Days in and moving swiftly to get America back on the right track. #MAGA 
https://t.câ€_",https://twitter.com/realDonaldTrump/status/842713677174358016,TRUE
2017-03-19 16:14:20+00:00,POTUS,RT @WhiteHouse: Stories like Dr. Sethi's are why @POTUS is fighting to #RepealAndReplace #Obamacare. Share your story here: https://t.co/dzâ€_,https://twitter.com/POTUS/status/843495867655032833,TRUE
2017-03-17 12:30:25+00:00,realDonaldTrump,RT @foxandfriends: VIDEO: Rep. Scalise â€” GOP agrees on over 85 percent of health care bill https://t.co/05dtfjAUbx,https://twitter.com/realDonaldTrump/status/842714739365105664,TRUE
2017-03-17 14:07:26+00:00,realDonaldTrump,"""The President Changed. So Has Small Businesses' Confidence""
https://t.co/daTGjPmYeJ",https://twitter.com/realDonaldTrump/status/842739155230740481,TRUE
2017-03-17 12:34:17+00:00,realDonaldTrump,"RT @foxandfriends: FOX NEWS ALERT: Jihadis using religious visa to enter US, experts warn (via @FoxFriendsFirst) https://t.co/pwXeR9OMQC",https://twitter.com/realDonaldTrump/status/842715710765830147,TRUE
2017-03-17 15:39:10+00:00,realDonaldTrump,Great meeting with the @RepublicanStudy Committee this morning at the @WhiteHouse! https://t.co/8Y2UoHoYaY,https://twitter.com/realDonaldTrump/status/842762240184999936,TRUE
2017-03-19 12:52:05+00:00,POTUS,RT @WhiteHouse: #ICYMI: Watch @POTUS' Weekly Address https://t.co/99jsORXx4T https://t.co/qysLcgrfNK,https://twitter.com/POTUS/status/843444969532788737,TRUE
2017-03-18 16:34:05+00:00,POTUS,"Despite what you have heard from the FAKE NEWS, I had a GREAT meeting with German Chancellor Angela Merkel. Nevertheless, Germany owes...",https://twitter.com/POTUS/status/843138446646501376,TRUE
2017-03-18 16:34:30+00:00,POTUS,"...vast sums of money to NATO &amp; the United States must be paid more for the powerful, and very expensive, defense it provides to Germany!",https://twitter.com/POTUS/status/843138551239905281,TRUE
2017-03-20 16:42:12+00:00,POTUS,The NSA and FBI tell Congress that Russia did not influence electoral process. https://t.co/d9HqkxYBt5,https://twitter.com/POTUS/status/843865267008655360,TRUE
2017-03-17 22:56:25+00:00,POTUS,Weekly Address - 11:00 A.M. tomorrow! #MAGA _Ÿ‡º_Ÿ‡¸ â_¡ï¸è https://t.co/ztQkg5Niwv https://t.co/P7n7b8T2cD,https://twitter.com/POTUS/status/842872275980423168,TRUE
2017-03-17 13:07:15+00:00,realDonaldTrump,"North Korea is behaving very badly. They have been ""playing"" the United States for years. China has done little to help!",https://twitter.com/realDonaldTrump/status/842724011234791424,TRUE
2017-03-17 20:19:59+00:00,POTUS,Great meeting with the @RepublicanStudy Committee this morning at the @WhiteHouse! https://t.co/U8gaHBVmW7,https://twitter.com/POTUS/status/842832911644725248,TRUE
2017-03-19 20:20:22+00:00,realDonaldTrump,"#ICYMI: Weekly Address 
â_¡ï¸èhttps://t.co/ckVx2zgA1x https://t.co/dTGZLvlsGv",https://twitter.com/realDonaldTrump/status/843557782666317826,TRUE
2017-03-20 10:49:48+00:00,realDonaldTrump,The Democrats made up and pushed the Russian story as an excuse for running a terrible campaign. Big advantage in Electoral College &amp; lost!,https://twitter.com/realDonaldTrump/status/843776582825267201,TRUE
2017-03-20 10:35:28+00:00,realDonaldTrump,James Clapper and others stated that there is no evidence Potus colluded with Russia. This story is FAKE NEWS and everyone knows it!,https://twitter.com/realDonaldTrump/status/843772976151642112,TRUE
2017-03-20 11:02:57+00:00,realDonaldTrump,"The real story that Congress, the FBI and all others should be looking into is the leaking of Classified information. Must find leaker now!",https://twitter.com/realDonaldTrump/status/843779892776964097,TRUE
2017-03-17 15:02:24+00:00,POTUS,Attending a great listening session with @DeptVetAffairs @SecShulkin in the Roosevelt Room. We are going to take caâ€_ https://t.co/yThFvucOcy,https://twitter.com/POTUS/status/842752987772674048,TRUE
2017-03-17 13:36:01+00:00,POTUS,"North Korea is behaving very badly. They have been ""playing"" the United States for years. China has done little to help!",https://twitter.com/POTUS/status/842731249038999554,TRUE
2017-03-17 13:35:43+00:00,POTUS,Happy LÃ¡ Fheile Phadraig to all of my great Irish friends!,https://twitter.com/POTUS/status/842731171498938368,TRUE
2017-03-18 13:15:41+00:00,realDonaldTrump,"Despite what you have heard from the FAKE NEWS, I had a GREAT meeting with German Chancellor Angela Merkel. Nevertheless, Germany owes.....",https://twitter.com/realDonaldTrump/status/843088518339612673,TRUE
2017-03-20 13:14:49+00:00,realDonaldTrump,"What about all of the contact with the Clinton campaign and the Russians? Also, is it true that the DNC would not let the FBI in to look?",https://twitter.com/realDonaldTrump/status/843813078076719107,TRUE
